"","Dine","Share","Type","Date"
"74","═┴╢╣║║▒д",1,"═э▓═",2014-12-16
"75","╚╚╥√",1,"═э▓═",2014-12-11
"76","│┤╣р│ж",1,"═э▓═",2014-12-11
"77","╚т┤о",1,"═э▓═",2014-12-09
"78","╚т┤о",4,"═э▓═",2014-12-04
"79","╝╨═┴╢╣╠ї╚т╦┐▒¤",1,"═э▓═",2014-12-03
"80","┬╠╢╣╨б├╫╓р",1,"═э▓═",2014-12-03
"81","─╧╣╧╨б├╫╓р",1,"═э▓═",2014-12-02
"82","╦╪╧┌▒¤",1,"═э▓═",2014-12-02
"83","─в╣╜▒¤",1,"═э▓═",2014-12-02
"84","┬╠╢╣╨б├╫╓р",1,"═э▓═",2014-12-02
"85","─в╣╜▒¤",1,"═э▓═",2014-12-02
"86","║┌├╫╓р",1,"═э▓═",2014-11-28
"87","─╧╣╧▒¤",1,"═э▓═",2014-11-28
"88","─в╣╜▒¤",1,"═э▓═",2014-11-28
"89","╒и┤є┤о",1,"═э▓═",2014-11-27
"90","─в╣╜▒¤",1,"═э▓═",2014-11-27
"91","║┌├╫╓р",1,"═э▓═",2014-11-27
"92","─к╦╣└√░▓",1,"═э▓═",2014-11-26
"93","╞д╡░╩▌╚т╓р",1,"═э▓═",2014-11-24
"94","╩╓╫е▒¤",1,"═э▓═",2014-11-24
"95","╒и┤є┤о",1,"═э▓═",2014-11-24
"96","─к╦╣└√░▓",1,"═э▓═",2014-10-21
"97","╞д╡░╩▌╚т╓р",1,"═э▓═",2014-10-21
"98","╩╓╫е▒¤",1,"═э▓═",2014-10-21
"99","╒и┤є┤о",1,"═э▓═",2014-10-21
"100","╗╪╣°╚т(╠╫)",1,"╬ч▓═",2014-10-20
"101","═┴╢╣╝ж┐щ(╠╫)",1,"╬ч▓═",2014-10-20
"102","┤є├╫",1,"╬ч▓═",2014-10-20
"103","║ь╔╒┼┼╣╟├ц",1,"╬ч▓═",2014-10-17
"104","║ь╔╒┼г╚т├ц",1,"╬ч▓═",2014-10-09
"105","╬ў║ь╩┴╝ж╡░├ц",1,"╬ч▓═",2014-10-08
"106","╞д╡░╩▌╚т╓р",1,"═э▓═",2014-09-24
"107","╧у╜╢┼г─╠",1,"═э▓═",2014-09-23
"108","┬щ└▒╢╣╕п(╠╫)",1,"╬ч▓═",2014-09-23
"109","╣м▒г╝ж╢б(╠╫)",1,"╬ч▓═",2014-09-23
"110","┤є├╫",1,"╬ч▓═",2014-09-23
"111","╬ў║ь╩┴│┤╝ж╡░(╠╫)",1,"╬ч▓═",2014-09-22
"112","╦с└▒╤╝╤к(╠╫)",1,"╬ч▓═",2014-09-22
"113","┤є├╫",1,"╬ч▓═",2014-09-22
"114","▒м│┤╤№╗и(╠╫)",1,"╬ч▓═",2014-09-19
"115","▄┘▐г╚т(╠╫)",1,"╬ч▓═",2014-09-19
"116","┤є├╫",1,"╬ч▓═",2014-09-19
"117","║║▒д",1,"╬ч▓═",2014-09-18
"118","╧у╜╢┼г─╠",1,"═э▓═",2014-09-15
"119","╖█╠ї╔╒╚т(╠╫)",1,"╬ч▓═",2014-09-15
"120","╙ё├╫┴г(╠╫)",1,"╬ч▓═",2014-09-15
"121","┤є├╫",1,"╬ч▓═",2014-09-15
"122","┤є├╫",1,"╬ч▓═",2014-09-11
"123","║ь╔╒┼г╚т═ш(╠╫)",1,"╬ч▓═",2014-09-11
"124","╬ў║ь╩┴│┤╝ж╡░(╠╫)",1,"╬ч▓═",2014-09-11
