"","Dine","Share","Type","Date"
"53","《砂锅焖面》",2,"午餐",2015-04-27
"54","刷酱饼",2,"晚餐",2015-04-24
"55","土豆鸡块(套)",2,"午餐",2015-04-24
"56","大米",2,"午餐",2015-04-24
"57","皮蛋瘦肉粥",2,"晚餐",2015-04-23
"58","《砂锅焖面》",2,"午餐",2015-04-23
"59","粉丝菠菜（套）",2,"午餐",2015-04-22
"60","香菇油菜(套)",2,"午餐",2015-04-22
"61","家常豆腐(套)",2,"午餐",2015-04-17
"62","大米",2,"午餐",2015-04-17
"63","西红柿鸡蛋面",2,"午餐",2015-04-16
"64","《砂锅焖面》",2,"午餐",2015-04-15
"65","夹鸡蛋饼",2,"晚餐",2015-04-13
"66","黑椒猪排饭",2,"午餐",2015-04-02
"67","南瓜小米粥",2,"晚餐",2015-04-01
"68","刷酱饼",2,"晚餐",2015-04-01
"69","京酱肉丝卷饼",2,"早餐",2015-03-27
"70","蘑菇饼",2,"晚餐",2015-03-26
"71","馄饨",2,"早餐",2015-03-26
"72","夹火腿饼",2,"早餐",2015-03-25
"73","叉烧肉炒饭",2,"午餐",2015-03-18
"74","砂锅焖面",2,"午餐",2015-03-17
"75","黄焖鸡面",2,"午餐",2015-03-13
"76","砂锅焖面",2,"午餐",2015-03-12
"77","夹火腿饼",2,"早餐",2015-03-12
"78","夹火腿饼",2,"早餐",2015-03-11
"79","鸡丁炒米",2,"午餐",2015-02-05
"80","刷酱饼",2,"晚餐",2015-02-03
"81","毛血旺面",2,"午餐",2015-02-03
"82","京酱肉丝卷饼",2,"早餐",2015-02-03
"83","夹火腿饼",2,"晚餐",2015-02-02
"84","香菇鸡块面",2,"午餐",2015-02-02
"85","砂锅焖面",2,"午餐",2015-01-30
"86","南瓜小米粥",2,"晚餐",2015-01-29
"87","素馅饼",2,"晚餐",2015-01-29
"88","茄子饼",2,"晚餐",2015-01-28
"89","南瓜小米粥",2,"晚餐",2015-01-27
"90","小笼包/肉",2,"晚餐",2015-01-27
"91","南瓜小米粥",2,"晚餐",2015-01-26
"92","黑米粥",2,"晚餐",2015-01-26
"93","汉堡",2,"午餐",2015-01-21
"94","南瓜小米粥",2,"晚餐",2015-01-20
"95","黄焖鸡面",2,"午餐",2015-01-19
"96","鸡蛋灌饼",2,"午餐",2015-01-16
"97","拌汤",2,"早餐",2015-01-15
"98","优酸乳(袋)",2,"晚餐",2015-01-13
"99","叉烧肉炒饭",2,"午餐",2015-01-13
"100","南瓜小米粥",2,"晚餐",2015-01-12
"101","鱼香鸡蛋（套）",2,"午餐",2015-01-12
"102","砂锅焖面",2,"午餐",2015-01-09
"103","巧克力蛋糕",2,"早餐",2015-01-09
"104","素馅饼",2,"晚餐",2015-01-08
"105","南瓜小米粥",2,"晚餐",2015-01-08
"106","火腿炒米",2,"午餐",2015-01-07
"107","夹鸡蛋饼",2,"晚餐",2015-01-05
"108","炒馒头",2,"晚餐",2015-01-04
"109","鱼香肉丝(套)",2,"午餐",2015-01-04
"110","大米",2,"午餐",2015-01-04
"111","绿茶蛋糕",2,"早餐",2014-12-31
"112","拌汤",2,"早餐",2014-12-31
"113","南瓜小米粥",2,"晚餐",2014-12-30
"114","夹鸡蛋饼",2,"晚餐",2014-12-30
"115","肉酱面",2,"午餐",2014-12-29
"116","黄焖鸡面",2,"午餐",2014-12-26
"117","叉烧肉炒饭",2,"午餐",2014-12-25
"118","夹火腿饼",2,"晚餐",2014-12-24
"119","夹火腿饼",2,"晚餐",2014-12-22
"120","小笼包/肉",2,"午餐",2014-12-22
"121","热狗面包",2,"晚餐",2014-12-19
"122","南瓜小米粥",2,"晚餐",2014-12-18
"123","蘑菇饼",2,"晚餐",2014-12-18
"124","叉烧肉炒饭",2,"午餐",2014-12-12
"125","叉烧肉炒饭",2,"午餐",2014-12-10
"126","土豆鸡块(套)",2,"午餐",2014-12-08
"127","大米",2,"午餐",2014-12-08
"128","夹鸡蛋饼",2,"晚餐",2014-12-02
"129","南瓜小米粥",2,"晚餐",2014-12-01
"130","素馅饼",2,"晚餐",2014-12-01
"131","刷酱饼",2,"晚餐",2014-11-25
"132","西红柿鸡蛋面",2,"午餐",2014-11-25
"133","热狗面包",2,"晚餐",2014-11-17
"134","炸酱面",2,"午餐",2014-11-14
"135","夹鸡蛋饼",2,"晚餐",2014-11-13
"136","炸酱面",2,"午餐",2014-11-13
"137","夹鸡蛋饼",2,"早餐",2014-11-13
"138","夹鸡蛋饼",2,"晚餐",2014-11-12
"139","大米",2,"午餐",2014-11-12
"140","土豆鸡块(套)",2,"午餐",2014-11-12
"141","巧克力蛋糕",2,"早餐",2014-11-12
"142","夹鸡蛋饼",2,"晚餐",2014-11-11
"143","土豆鸡块(套)",2,"午餐",2014-11-07
"144","大米",2,"午餐",2014-11-07
"145","夹火腿饼",2,"晚餐",2014-10-31
"146","夹火腿饼",2,"早餐",2014-10-31
"147","南瓜小米粥",2,"晚餐",2014-10-30
"148","夹鸡蛋饼",2,"晚餐",2014-10-30
"149","麻辣豆腐(套)",2,"午餐",2014-10-30
"150","大米",2,"午餐",2014-10-30
"151","热狗面包",2,"早餐",2014-10-30
"152","夹鸡蛋饼",2,"晚餐",2014-10-29
"153","大烩菜(套)",2,"午餐",2014-10-29
"154","大米",2,"午餐",2014-10-29
"155","巧克力蛋糕",2,"早餐",2014-10-29
"156","夹鸡蛋饼",2,"晚餐",2014-10-28
"157","大米",2,"午餐",2014-10-28
"158","莲菜炒肉(套)",2,"午餐",2014-10-28
"159","巧克力蛋糕",2,"早餐",2014-10-28
"160","莲菜炒肉(套)",2,"午餐",2014-10-27
"161","大米",2,"午餐",2014-10-27
"162","夹鸡蛋饼",2,"晚餐",2014-10-24
"163","鸡蛋灌饼",2,"午餐",2014-10-24
"164","夹鸡蛋饼",2,"早餐",2014-10-24
"165","夹鸡蛋饼",2,"晚餐",2014-10-23
"166","夹鸡蛋饼",2,"早餐",2014-10-22
"167","炸酱面",2,"午餐",2014-10-21
"168","拌汤",2,"早餐",2014-10-17
"169","南瓜小米粥",2,"晚餐",2014-10-16
"170","素馅饼",2,"晚餐",2014-10-16
"171","莲菜炒肉(套)",2,"午餐",2014-10-16
"172","大米",2,"午餐",2014-10-16
"173","炒馒头",2,"晚餐",2014-10-15
"174","炒焖面",2,"午餐",2014-10-15
"175","夹鸡蛋饼",2,"早餐",2014-10-15
"176","南瓜小米粥",2,"晚餐",2014-10-14
"177","刷酱饼",2,"晚餐",2014-10-14
"178","南瓜小米粥",2,"晚餐",2014-10-13
"179","夹鸡蛋饼",2,"晚餐",2014-10-13
"180","麻辣豆腐(套)",2,"午餐",2014-10-11
"181","大米",2,"午餐",2014-10-11
"182","素馅饼",2,"晚餐",2014-10-10
"183","夹火腿饼",2,"早餐",2014-10-10
"184","黑米粥",2,"晚餐",2014-10-09
"185","夹鸡蛋饼",2,"晚餐",2014-10-09
"186","大烩菜(套)",2,"午餐",2014-10-09
"187","大米",2,"午餐",2014-10-09
"188","夹鸡蛋饼",2,"晚餐",2014-10-08
"189","炒馒头",2,"午餐",2014-09-30
"190","拌汤",2,"早餐",2014-09-30
"191","夹火腿饼",2,"晚餐",2014-09-29
"192","绿豆小米粥",2,"晚餐",2014-09-29
"193","拌汤",2,"早餐",2014-09-29
"194","夹火腿饼",2,"早餐",2014-09-27
"195","南瓜小米粥",2,"晚餐",2014-09-26
"196","夹鸡蛋饼",2,"晚餐",2014-09-26
"197","土豆鸡块(套)",2,"午餐",2014-09-26
"198","大米",2,"午餐",2014-09-26
"199","肉包子",2,"早餐",2014-09-26
"200","火锅粉",2,"午餐",2014-09-25
"201","椰蓉蛋糕",2,"早餐",2014-09-25
"202","南瓜小米粥",2,"早餐",2014-09-25
"203","肉包子",2,"早餐",2014-09-25
"204","鸡蛋灌饼",2,"午餐",2014-09-24
"205","南瓜小米粥",2,"晚餐",2014-09-23
"206","刷酱饼",2,"晚餐",2014-09-23
"207","炒焖面",2,"午餐",2014-09-23
"208","汉堡",2,"晚餐",2014-09-22
"209","夹鸡蛋饼",2,"早餐",2014-09-19
"210","南瓜小米粥",2,"晚餐",2014-09-18
"211","夹鸡蛋饼",2,"晚餐",2014-09-18
"212","鱼香肉丝(套)",2,"早餐",2014-09-18
"213","大米",2,"早餐",2014-09-18
"214","夹鸡蛋饼",2,"晚餐",2014-09-17
"215","夹鸡蛋饼",2,"早餐",2014-09-17
"216","夹鸡蛋饼",2,"晚餐",2014-09-16
"217","火锅粉",2,"午餐",2014-09-16
"218","汤面",2,"早餐",2014-09-16
"219","汤面",2,"早餐",2014-09-16
"220","土豆鸡块(套)",2,"午餐",2014-09-15
"221","大米",2,"午餐",2014-09-15
"222","拌汤",2,"早餐",2014-09-12
"223","炸酱面",2,"午餐",2014-09-11
"224","拌汤",2,"早餐",2014-09-11
"225","炸薯条",2,"晚餐",2014-09-10
"226","苜蓿肉(套)",2,"午餐",2014-09-10
"227","大米",2,"午餐",2014-09-10
"228","优酸乳(袋)",2,"早餐",2014-09-10
"229","豆浆",2,"早餐",2014-09-10
"230","夹鸡蛋饼",2,"晚餐",2014-09-09
"231","宫保鸡丁(套)",2,"午餐",2014-09-09
"232","大米",2,"午餐",2014-09-09
"233","夹鸡蛋饼",2,"晚餐",2014-09-05
"234","拌汤",2,"早餐",2014-09-05
"235","火腿卷",2,"晚餐",2014-09-04
"236","鸡蛋灌饼",2,"午餐",2014-09-04
"237","椰蓉蛋糕",2,"早餐",2014-09-04
"238","豆沙饼",2,"晚餐",2014-09-03
"239","豆花肉片(套)",2,"午餐",2014-09-03
"240","南瓜小米粥",2,"早餐",2014-09-03
"241","南瓜小米粥",2,"早餐",2014-09-03
"242","夹鸡蛋饼",2,"早餐",2014-09-03
"243","夹鸡蛋饼",2,"早餐",2014-09-03
"244","南瓜小米粥",2,"晚餐",2014-09-02
"245","夹鸡蛋饼",2,"晚餐",2014-09-02
"246","西葫芦炒鸡蛋",2,"午餐",2014-09-02
"247","炸酱面",2,"午餐",2014-08-31
